sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
255,-0.21548632581340948,2.4193401004501642,2.2887861876923488,-5.190390906577402,-2.0298777621953383,-4.582384940679728,-2.747669236488576,1.8566984501169241,-1.7970334504250862,1.9004914892309583,-1.2163408886795133,7.620616025557737,1.9969061264838472,2.4503706849945877,-5.581918439323337,-1.8951631409786034,-6.2824875535652405,3.4063799002667525,-1.0363336817054314,-4.943798517414309,9.745458476723138,-1.7908423091951975,15.445744827858146,1.0966875437704215,1.6676879969567633,0.12630421698837369,0.5223554634665278,3.3097328065034075,-0.7822693536363058,1.2691241199207655
256,7.27803223273756,-0.4061951599211911,-4.780179557523196,4.343159050113532,1.9338611425217411,-0.8618997940789772,-1.7116933090015667,-4.394752492541857,4.588467891669918,1.1020977804323597,-3.6620537931119173,-5.548573688920784,0.7372245795306644,-2.118793255691314,-12.578947318874631,-9.96264106743353,-2.5581627256477377,9.303337053250557,7.361805876716401,-0.5688548732489015,9.418016428844902,-2.580620654701598,9.29093762105022,1.4514283768803968,6.28607527473052,2.388816547162107,-0.6366533939351129,1.7334188653331957,-1.279089717177437,4.44774794559951
257,-5.134044069181561,-0.16869156917726724,-0.04064686124123338,4.466668427811232,4.399638541583217,8.6943757546234,6.958938452434495,0.1393616375366344,-0.5329629217192738,0.8211669020436738,-1.112217516606792,3.61855662511851,2.4608904263933784,1.5993672492532762,9.120296890347124,-21.077999087487285,-0.9250183869938505,19.673147496284162,8.189210031233209,-19.60576844096928,-9.029033580955874,-5.956779010031761,21.06345061625774,-1.0436496443668553,24.09433973372193,3.7194279110776596,5.4359836625813385,7.0280088458376655,-4.026718172181023,0.6307110619127257
258,13.204399756536825,8.596555416979465,-4.314461773189648,-3.0725664463714306,2.973341005603266,-9.909353835850943,-7.064494568375891,-4.754919404082042,-6.138919662433487,-4.979160555920403,0.6841969209963527,2.667868692440545,-4.935032587262463,-0.7262555721753771,-4.227911287153312,1.2601907582405623,18.29894681088605,-15.64414203542632,-3.6102712645005437,4.48991736671732,-4.250184160407895,-11.034104162817114,-10.300910024808408,-1.2872018439013566,2.100299639835414,-2.129099461901721,11.060155712546795,4.691999792028795,7.2377432686553735,-4.922243207809073
259,-0.17671716047641514,4.146429942695711,-0.7255480007428514,1.1032719832017104,4.6879705274462715,2.976875346755067,3.103690458264889,-0.8966021068944129,-6.723826653324454,-4.148093136575983,-2.096080148278022,4.65299640919091,-3.58467736632993,0.10814558597903393,11.619207613310376,3.5597996133524403,11.139557367359576,11.758379595343845,5.884938847730404,0.6584070837010256,-2.211182485773109,-1.8387745174090508,-3.3674873418198246,-14.641083652661777,-6.973885842339433,1.1725157249164377,0.518640404070368,4.267149703760986,-3.541988442644845,-8.092120709844426
260,-1.7521694861167032,-2.0088976861147616,-0.6188947019714007,3.1449128944058913,1.0645651518418597,3.9774537014216453,2.670965394094937,-0.35709092018262223,2.8445317865526154,0.23771521890062117,9.35476248874384,-4.460718161875183,2.010326589048041,0.708842649975039,0.5377134744236443,2.2741653536079287,3.3220782126797737,-11.924217594447391,-5.84518104251329,1.9167409060283223,-10.642336938580046,-3.793660528932066,-9.14560673738548,3.221395436488738,-8.558870970333649,-0.5580982822051599,-3.601539894792861,-1.717134849674666,13.726632879210417,-0.7595379082060514
261,-2.3282142885509245,-4.8268145409559144,0.39265727973184694,1.8517362003114646,-2.446468572293812,1.8810401890355255,0.6040066555385585,0.7287563997725222,0.6465654668955312,-3.4737396992010807,-0.6492467445097871,-10.737687776310509,-5.777680418624834,-4.478753214549256,-12.534093730579041,-5.6142588280462995,-0.8934249058098175,-2.601059805676321,4.041190769882232,-1.2363556884266473,-3.4709741400843512,-17.579931224807133,1.8612919043531366,8.924871889802835,-1.0782225241043404,5.195281243607723,1.1635329592358523,-5.6586807234248875,2.4487154376773947,-4.907760567460975
262,8.106380946765611,2.1950598967598154,-3.4739024762280266,0.3881720581483515,0.901019015858062,-4.80100776830991,-4.096206606134167,-3.443952404129532,-1.0788659037738506,-2.600412517919338,-5.3366408098453,-3.3589404832366805,-4.174348696862348,-2.999355675296731,3.771037846458214,5.5529492662265145,1.8840845624093328,6.947280014373328,3.5607905909223767,-12.081281567253107,-17.767684881845963,-5.237917323054893,4.405060336856079,-3.214962715832019,-16.151830882209165,1.1289662592549465,-6.160774498474477,5.168266459133565,-8.834116676569167,-0.38010008610215196
263,-13.544615234850205,-3.3372751303781687,5.361822379201222,0.2685892458434109,-0.45431194795608676,9.158639479070223,7.740715730588064,5.3453521384676215,-3.0144093784008192,-0.6965021741924707,1.7660886333840757,2.9076850765754148,-0.24679872093645797,1.3850664470039777,1.816227278023672,19.33293048963286,-2.3523499171389664,0.07554851390330843,-9.838592173017872,-4.735162118727534,8.896776879078764,-0.9266922784684477,-6.455027791969457,16.284898622803876,-10.403036786378825,-0.8834730933017736,4.237932517094198,0.597028249722107,-15.327762144560955,-6.369819732676366
264,-4.723565894960014,2.266353265163422,-0.25277953775635637,4.210891268968631,6.32252164358158,9.064217264345661,7.71347886729347,-0.21616162562387484,-0.7207639772722328,2.0173106377422854,5.645045189355185,7.9435111367160705,6.01863820975157,4.703956861637555,18.688473876918607,0.7258079169367627,12.108025554963225,12.640251979787013,-4.771252176929234,-11.483843962365729,-12.847506245080295,-4.360027232892532,-1.941705466284912,13.565555319574583,3.43140650829693,2.426091666963824,11.223638971743915,0.38837079288842247,1.774227872158809,-4.546039282051083
265,-4.817801128486003,-0.19680642663988868,3.5527021512825514,-3.6530729900468324,-2.3396992513223385,-0.46689103791731196,0.27830726750294094,3.279401392053334,0.19046650883178196,2.4447066285389836,7.123454776504478,4.886354463213971,3.937840732442177,3.548027356039006,19.095531322502115,6.7627034412390685,11.327108572255197,-7.875616101670413,-1.4131351103360836,-10.459497681661425,-27.92129066256115,-17.809363152798056,6.7189278256255305,-3.3181382373825232,-9.906539267201719,-3.326878241211179,7.057936935345893,3.1189826771972564,3.927583236437903,-6.295724119849739
266,1.535502868807118,-1.3786217458337746,-2.693947089707324,4.79839630624069,2.4216537303144774,3.570068173258674,2.0661842403699904,-2.320786567825183,1.8733183904000794,-0.2868363295075958,-5.460733431269249,-4.052751374310831,-0.9152850990630073,-2.225400142624584,5.304663281022415,-6.986995222629157,5.810212809133935,10.099697142689186,-3.4213561021061314,1.941900713986649,-10.4001420967399,-2.577109624249039,-4.731319081758618,5.37271106488717,15.077983867393499,3.253603477448097,7.942836539090113,-3.2521060338933587,11.426303755381282,-11.105039366448697
267,3.1849800107945416,1.540950731257535,-2.9747896265390112,3.5686125844670533,3.7696689646965256,2.1305774117611906,1.449404467428722,-2.807268360888244,-0.5459757924912405,-2.1842475565300425,3.5340488933461347,-2.592346110560259,-1.0620249306866159,-0.5383326796425411,-0.1638938523778849,11.042865013182363,8.188502876677752,9.097566560467753,1.090590777182227,5.225766335108374,-2.5919634569942227,-14.973397691834652,1.6539635866300704,-6.354754154861026,-7.685725477551283,7.03347128512579,-5.352044074488413,-1.0667323793369066,-3.5875373923859395,-15.404862013854997
268,-0.7642708166804163,3.1289876883157115,-1.8161899894228497,4.141013519868106,6.3602287700165006,6.352020454386557,5.400245512963316,-1.7679864410157684,-0.9606606308554183,1.9202670089280163,-3.3903027734166984,8.024875395381729,4.220635461853286,2.8105786683979526,8.721366188177134,-8.696174029415806,-5.557849838870454,5.3684005585699035,-8.477942339952259,-19.24160771850311,-17.304320500193015,-15.195209351155482,14.04714509039298,-0.8458018513051785,5.5739555478951655,5.009512498718157,1.726377132995288,7.241062100231553,11.138449172733027,-14.118046931538643
269,-6.256414452462285,-0.12854158399271076,4.255977799583675,-3.98153279023571,-2.2981526694361647,0.2805235755900953,1.031640461759568,3.937184707406628,-7.07094379750278,-5.440019434650712,3.2210742108088106,0.011392477284167877,-6.547986539950178,-0.9679240954021413,6.221250692664674,2.263487052247019,1.2353949485926128,11.983415010146132,-12.561398219134162,-8.8538472788156,-15.727801571724754,-0.12871200666967153,0.0845764276957137,14.98957766093276,12.273919283913948,0.6295560389788213,5.210742872474718,1.609756283705023,7.149047015683464,-16.263954958250274
270,-7.856008445600896,-5.6308514488804375,3.754843199562501,-0.6903038913038873,-4.301583752565658,2.928033836606043,1.939934163871612,3.902969511318857,2.1952705231970064,2.7033781518536903,-10.590461186043854,-0.6450802980417264,0.0710914572233748,-1.5537812119878702,7.692530521717804,-4.661555162935402,1.614185194716454,18.914988819638285,-1.4580556583821906,-9.032284389102161,3.4469342382692383,-10.277161268191541,5.32292253196261,-7.563514794136008,6.852846721782078,16.458862448508853,1.4997405513738113,5.364148910187199,5.2191224271391565,-19.71351874013984
271,1.0221061983727917,-2.2467888767325683,-0.31749127746426786,0.1705558778674755,-2.0704982666581535,-1.4657668380231597,-1.7020915538129302,-0.16641160462681828,6.100505838547524,4.683171925227352,1.4921859232872874,-1.3246114121895747,5.144709683577984,1.1000005065472227,16.464267867573234,13.718136064097486,3.7485592578669475,4.906846719424215,2.572919219502592,-4.971224661382598,-0.9130179257624308,-3.9950436715286495,-6.082633563551389,15.013230187316635,-9.982534533173705,-5.14914138769975,13.45804516911985,-4.744287869470892,-17.072987690672008,0.22406604507552186
272,5.225379383281872,2.093306008928924,-0.6357955903317402,-3.358922252001143,-1.765183136964221,-6.789088863018279,-5.163137408083438,-0.8586776123685178,-3.3477307362119437,-4.329561354756096,2.5304612636873625,-3.462964961803163,-5.597007765703163,-2.1190891131654195,-14.360059319529531,3.871896864212993,3.456362523437644,-2.2742125482705386,-5.009558845384325,10.058415945399771,-7.3534614209059574,3.2294228299974415,-13.06803664513911,5.704526437827479,-11.066804558421415,-0.39165435413472993,-11.053518235244498,0.30214567935809544,5.177354646306628,1.7937757193187605
273,-4.92566552501567,1.4116549473929605,4.769780118271003,-6.467929682784496,-3.173855049121533,-2.8420360625010765,-1.0673339215361106,4.245801309084519,-5.2756848241894545,-2.555740401934806,10.101397898401144,3.7764098866287164,-1.8507059542045325,2.2531445358690676,3.6659857649098546,-1.2159803389244308,4.659376419234632,0.21168560227419517,0.19274152871450062,4.258083911110686,-6.580801605736687,-4.124817142358874,-8.797533045615323,1.6942274121424556,-0.4374684718052423,5.592006613805709,2.948198960772403,1.7444056729330575,8.089307815122853,-6.386113532992827
274,10.263929897562775,6.51273141154042,-4.517468015555526,0.18185111091137843,4.265695347723468,-4.948254551600368,-3.5354435702293947,-4.704820751954432,-1.1813302299455122,-1.0302948087825896,6.88954743538191,2.665192945591326,1.3640871476116752,1.8521019999923822,5.303740362779629,6.93743538361996,7.5572090933072715,6.3532810446811645,4.706723611796364,-0.19936873466864455,-11.130742999669186,-11.022242357138474,-4.94886000513763,2.215238011018619,-9.094063514908747,7.670714331333344,-0.2656697824696681,-5.141135849987217,-9.471708214265863,-6.0651132258563125
275,-4.782849935475316,-4.823678974503884,0.06382873452773591,4.650921138870544,0.27712182378129296,6.799329311782302,4.5009570930913885,0.5189212291164848,3.0554999070586204,1.4223944235341042,-8.878937357673585,-3.8127763232036003,-0.03268787714552366,-2.2868705082701286,2.523961435090292,10.749073130367506,3.244423516559622,-7.249341913861068,0.6593013293953769,5.277077067786398,1.8496404083411784,2.001018937521687,2.4173969253800256,-3.8305275385259963,-11.786599579705797,-11.77636779703557,1.8996752816486409,0.3333850086442699,-4.530816013315867,6.9303157630472665
276,-5.09189114593319,1.5169332160240845,-0.025680406173283273,4.140984148735865,5.650745073516472,8.969104260740416,7.527959934401723,0.04276523337766071,-5.5353788520638805,-2.991959648710005,-6.403029953386382,4.468249361944639,-2.6305921233657283,-0.22332491476221802,1.5032055648398277,8.181320808884637,4.760515930892791,3.13554265663591,-1.048373791477898,5.1508603123444425,16.83884605573969,2.5301656784166187,-10.584449646905068,6.766005162622434,-4.390166985709143,2.164900267424941,4.286462348500283,-3.139607653334898,-12.329315522618794,1.2425076059220994
277,1.8708612930049786,-0.9122598729329834,-0.5841865457573864,-0.16951339607502006,-1.2886225009588146,-1.9512364417333636,-1.872136942240481,-0.5130040243082387,4.662335005595732,4.72701013456979,-4.110537922778027,1.6222497245429814,4.619645798577396,0.9278436135720298,8.263928651639079,-8.361816373297305,-7.179349430308075,0.7076509354849464,3.7037074802003334,2.2128589560225715,6.196430350811516,13.820435414537764,-5.3613036988684755,-0.9613763199523506,-2.0270394019239277,-1.1081044265322832,-1.8157311535137992,-4.907306402316626,4.493287329150064,13.338554830837253
278,-6.046087446008685,-0.3781641156210404,2.19736028744201,0.37892007999754335,1.0155871498564912,4.810362792140014,4.225896632654081,2.1428332664345295,-6.038305153546286,-5.906743726897104,5.167982513735971,-2.1693253288959577,-5.905308265266855,-1.1279340753734017,-0.02909473953318888,-8.354109906625439,16.732423023298914,22.07875065553796,13.728914596861951,-3.291156227860403,-11.125843047535893,-0.4940520468762114,12.996401159786844,-6.501669828770064,2.201273576917536,9.272339521743055,-1.4623607385477961,3.0584445396494635,6.553765625201084,2.566977622186684
279,-10.093635973273713,-6.738759036294517,3.7565332976279446,1.3718784853660047,-3.225506323948183,6.4366991727032525,4.539051667286844,4.047207779792355,3.9431713441068994,3.528033121592728,-4.643342935804196,-1.7359643795632709,2.421658933134723,-0.3175678420567656,3.2732493530657174,2.6884278326485416,-3.200605527365242,-7.7077470630646685,6.463844619623128,6.348392016857541,19.22840299505817,18.2474984900569,-6.140439164849537,-9.71965937222941,1.8959217991475028,-0.7527428229903042,2.827742990271768,-3.5309368890507566,-7.553736181953491,10.873317868930844
280,5.886304304173637,5.604936667271118,-3.874911095602206,2.6264491326675192,6.207109866056295,0.6671010306425429,0.9263771059474238,-3.9435325676266726,-5.2416193288983335,-5.110850802533306,3.6961972799368885,0.7870246387472316,-3.5916006995824437,-0.26464860614362823,1.452059591620087,-3.2870745893786486,4.851640624769275,6.323810168608832,14.011064414007228,7.689112552686633,5.220544178823203,3.46348225358405,-7.6411919511903115,-21.107180485676935,-8.577098389789548,3.5364482267581003,-11.14270861814502,-1.0359172120533986,-6.598676824219821,2.1377690000090532
281,-4.611132138705763,-1.8304433710448376,2.758736059280239,-1.8431578317908108,-2.369606874293142,0.7210272473339451,0.7454670293602647,2.6821741784622652,0.5691774088263075,1.8324157929945541,-1.047657179342925,2.078296010887376,1.5019171847013157,0.9185666789798163,-1.4254814403282272,9.616958836848973,-1.9396105527947334,0.6235064030912758,-11.384568700507883,0.007464372466496536,-1.1079519034463798,4.611689214244483,1.8276325672748592,1.7119167220630438,3.3161470672260873,-3.5362637727193267,9.158424954859846,2.6536215925703064,11.282981600124495,-16.4571275972005
282,-2.198563288554428,1.0630033245732773,-1.1016501822197473,4.109957563215211,4.713418114828564,6.5820495500556255,5.302494500492383,-0.9632700765404453,-4.014525700746668,-3.151444930824258,-5.498997285888293,1.124889945494009,-3.2281636005706345,-1.25086381253043,-9.18310517414059,7.165876212744824,-12.65616489302355,-25.90191178257409,-11.635745014055468,15.534887573681788,11.358082435734012,7.168817888194007,-11.06806112243508,5.893896868181413,-4.320166337799396,-10.66128042641557,1.6183997750378216,-7.930834721219526,9.037362788252581,2.604894513953984
283,-4.160296336011237,-4.313241096376194,-0.1971614103083479,4.615885843844388,0.6025248446792045,6.494087317891858,4.308559494546149,0.2375362232046528,0.37081556441961394,-1.7413496997428797,-9.387729991157661,-5.94323408084433,-3.9837725214717796,-3.956728289420457,8.291535837368272,-2.353799087760663,14.378867867506635,12.891749612481826,3.9603002364202644,-10.306754898967993,6.901321412126997,1.1893014019777712,3.8844444432164003,3.383521064413801,9.618405451553489,0.5511733809378747,11.443921201303127,4.759311736636397,-6.088291407103121,2.17145453157151
284,-7.051364401800974,-4.642503916189744,1.2151226504990456,4.029247512728239,0.32410749981708037,7.893007452369007,5.6438164332467355,1.588512019850124,0.6191271908403162,-0.5175729569872999,-6.631159702334745,-3.6761532126872467,-1.893629729838271,-2.3095497143546484,0.6744965836677372,-8.243629752659325,5.639193970249492,11.581358099625149,8.467285543109915,-3.765006857343134,2.3266104476544722,21.959068155634185,-0.9572812863819765,-15.83670171089585,1.37982816574184,-2.9057708951227053,-7.866485949800515,9.533246214743592,-2.6482730751101484,13.295676646502502
285,-4.002903393055956,-0.8748626158115665,-0.19254593073701165,3.9476684608206236,3.139014847946024,6.996567377133835,5.417557301782736,0.015509380173701126,-1.3240614226657932,-0.8163359065939405,-5.090639148512292,0.7493424170212041,-0.8352541641375792,-0.654058116043771,3.1089604074888166,1.2735410751307998,9.487725830654684,-7.796166864446571,-9.19082476146435,-2.7352329477065083,2.097064495695958,0.6762050760240174,-22.44980088651938,-9.437465234984275,2.833096367460293,7.793053037842078,3.030004068555391,11.212533686456316,4.997427149767162,-13.08476307873215
286,3.336890195527696,-0.47990198324972716,-0.7635587491957845,-1.0860735050424153,-1.9029091233543076,-3.8886640956644634,-3.3789174366352817,-0.7448244208332764,5.719304108106572,5.990040089789191,-3.882013270174059,2.56569198218445,6.0361225663514215,1.5376765036430093,11.096479285525264,9.717894228971062,2.72298930798058,-4.174940160414814,-3.1091410439124982,5.088614952180749,-0.5762002697215979,-1.5934806491743598,-2.924641921808011,-1.4721330618196125,-9.554375640224043,-3.1037585583865783,-0.17490498655739434,-7.9900682217715255,-2.679486516322809,0.5832672351327495
287,10.995038453786643,0.5161887564216696,-3.6064489657851255,-1.5145243484471749,-2.6790673333234634,-9.721418901273193,-8.42790342310627,-3.5445039502499736,4.961575005513856,1.334065345463452,1.7864502010383394,-6.195381409187811,0.4990005777227923,-1.642015092781893,-0.7446834789222438,-4.866915332597073,6.5824661185066775,2.8484777390785996,7.048644484323188,1.5115491618144823,-12.693603268057688,-2.24197578441245,-9.587257869325386,1.2973488192709481,-0.7338009527027244,2.9408391296651484,-0.3923128414802467,-4.787857834005053,-3.0750321674043057,1.8549898614381726
288,-0.49606776611631853,-0.44955079814201104,2.479009602935577,-4.930620176256535,-4.364615927460652,-5.216326654458897,-3.8079279124584344,2.2167632226152776,-1.1582814554355572,-1.6518344897342228,8.181438006043035,-2.34077600514848,-1.9876363809699824,0.09478285021322731,0.5073198401056581,-6.813315677524749,4.907721066043997,1.1640782548463966,4.48043180722484,-3.0082377847336184,-3.355659511463824,-3.4841752699223516,-3.113499423403265,5.9650420174333005,11.628545728383948,1.9307581987838,9.723940398885631,0.941299281415135,-0.02611249774008756,-2.4476347750930563
289,-1.319372252534579,-0.8766463040013015,1.5196558744120363,-2.070153327083059,-2.2626466749942074,-1.6260982714498586,-1.1917248969998882,1.4299939618502118,-1.880263458120233,-2.9556185616139063,5.518112832354589,-3.75779296961408,-3.485684375866957,-1.0511785394143185,3.3450523586363845,-2.025906785351532,3.434775581762865,-2.826353878061125,-0.31350963234186346,-4.385205797597389,-15.974988329661771,-11.979656854629095,-5.321615319649369,8.429594870189316,4.738343466685547,0.43882666817319604,6.720831180242275,-1.0227563696171513,0.11334237030685945,-8.094055314725194
290,-0.5731946801529271,0.9519311020843403,-0.4800170208237302,1.3900589136568122,2.1007817549207193,2.331437104228664,1.978370213039689,-0.46344209544430315,-0.7258190289366614,0.9507562843255866,-6.279853559248204,3.859237582341163,0.928286748363441,0.38141909284209563,15.273914031873174,-4.587971295945895,14.078302196140944,4.883351733542956,4.0475470765074295,-3.112981573167537,-11.232842426729,-2.8205248360537403,5.590050680005433,-11.40244023792015,4.333347399014816,-3.053373174986033,7.190059814254977,9.138136160550419,3.4132807544345813,1.9723155412919706
291,-4.026946725248962,2.177748929831711,0.10372565043120492,2.854488450076137,5.009285311764227,7.016997980273422,6.116465125369896,0.07961911917116647,-4.492443478942436,-1.8054768425880652,-2.0960537408142033,5.482651666794258,-0.5619686564876226,1.1943686613653464,11.39682820340229,2.5028931578586535,-1.5546897341495671,11.494171080349323,-6.675857760119639,-19.01179044841979,-25.158853066236293,-3.637663027495222,15.896995171941748,9.546718722024753,-2.428777427045709,-4.699391329685186,-4.74062260518763,5.211379293302694,-7.053647133397149,1.92347877489528
292,3.6412541003222523,3.522070700907748,-2.5877970352812323,2.0334479151937916,4.224569445832431,0.8829189706615772,0.9256659903591606,-2.6101461950533587,-1.9912092818097094,-1.6966059206176267,2.9772181716283703,1.6651153972390804,-0.13640086692854114,0.7881407617750256,-12.19495714558468,10.2943810027102,-17.909524780040414,0.5073853048908544,-5.02309098667279,7.575236696721089,12.83053597513352,7.685590449224659,-1.6742627112186754,0.7941000382428358,-9.416168477743588,6.8073924319374335,-13.120797501663741,-10.152912503991223,-1.3620727932007441,-6.663010654590261
293,2.255122934207683,3.4580706720930303,-2.6142317532212864,3.2760124958334775,5.4257477204853535,3.2632211049857625,2.8242113813023355,-2.584879671964504,-1.973747600166494,-1.2689619799000675,2.4973603293606486,2.8071637760293746,0.7584023240402139,1.2962454877040994,6.414572986567275,5.578221063508607,-0.7624612844584493,9.926087705573028,-5.0657171835499994,-7.239776198901034,-1.2319681235199786,0.04617066903120664,-3.3779069950760294,8.724112157086578,4.698069566214998,-3.3436944411714884,4.199810418111576,2.30005231147046,-11.068641439052705,-8.517314477465828
294,-6.345303948117909,-2.0749602924094948,4.003315470216847,-3.05677015492923,-3.2858726304786554,0.5957733230786536,0.8378908355842812,3.8437813903318556,-0.9996075666649392,1.2312309568555007,-4.150803067642201,3.1443083272444854,0.04011240307791346,0.43231221156262173,10.561615757175938,11.344366487121052,5.298078986975286,-2.465249840830325,-3.4193335801531126,-1.4013706695203314,-17.370126812814277,0.13794732558739298,7.1927794365849005,-22.515320443366413,-12.814924384205636,-8.486662722042,-2.913223815953898,10.903818412688267,6.963532309174892,-9.866054681483803
295,11.13333336707303,5.636322143473755,-4.3538496870147485,-0.7790985154021721,2.533882822768163,-7.001528506893434,-5.33621943345367,-4.532918459362468,0.3111251251877747,-0.3370853231025014,7.531986994613991,0.9968162808212931,1.6502214426836166,1.527287612384949,-6.041013471953397,-1.023445485548026,1.9532446527949652,7.2390789634392965,-13.797485930939075,-4.033037138604249,-2.265897803040142,-0.8909953052279485,-6.257556834403546,14.948656154416224,14.366608087997172,5.543804294932724,5.9955961339643284,5.614558729096823,12.170041017969668,-15.248276501575793
296,4.267156859075714,0.7158649512232994,-1.9079597510952464,0.4448200173622554,0.27367511210711876,-2.4363952337080854,-2.188522787795022,-1.854111356350479,0.49430274070451913,-1.3275382063262324,2.556192625122355,-3.5086992162064408,-1.3604809242589444,-1.0495185162053562,-0.1388792265757423,-12.166162373658368,-1.0216744665516337,-16.834814014712766,-4.067504548098157,-16.11264400341992,-5.733007828720973,3.2577447740059973,0.06378716744989227,-1.9697218728942094,11.14526053069072,-0.07292094679456751,0.2226244509959719,10.439180347360443,7.3026768561799305,8.690435269131205
297,0.9179654579685492,3.2501908644076036,-0.6687025732131304,0.18781446638011326,2.936506442879322,0.7964372790529158,1.17558104117482,-0.824176943611276,-5.658793094941995,-3.864606578095776,-3.419788362412681,2.739156693447288,-4.174320804963304,-0.8054109251806282,6.322266351775105,11.542354314579676,-6.52030400115893,-9.324950343915784,-11.522333025021767,3.8251948315930338,-16.054416395085415,7.178033422109474,-4.101624522587283,-8.300216928101827,-14.600396378407881,-10.148601526177124,-10.422659949438167,1.6405142272224122,8.42867263573484,-4.591793650413173
298,-13.776276931066914,-6.6044250855296,5.3724048284017405,0.940406822751171,-2.82002406451112,8.783359949320683,6.772152702756515,5.572061500464898,1.3449409258268996,2.974120657130124,-8.803049512503407,1.6014181916611308,1.4207500118304432,-0.15863147469518865,5.072587715531571,5.883576729727736,2.2296295943787614,11.896138378543478,4.1866517353331805,7.286729403206505,1.5969555062410519,-14.518958191669435,14.584131689665533,-8.010300331631512,3.2439655709307216,9.87367598568873,2.363438138829082,-11.33235171120603,-4.509520493651161,-15.396901071221171
299,4.780034135677416,3.923991837850504,0.007583232733105311,-4.667363631371675,-1.1043437608698112,-7.16960592019804,-4.969239339251743,-0.39842588674553936,-1.9249113659865804,-0.8736776770472947,8.601477405245538,2.610543350125959,0.3005737946305427,1.9738008696278702,4.02857342104904,9.208892624222496,-5.978006233752218,5.055066575185179,1.4826319686196416,1.8887662973733306,-10.355266991127847,-2.248126263353365,10.133512534374688,-1.8561223106807025,-7.419572319671367,0.8200470588160023,-8.669697207856972,-4.8532731966577805,-5.214337989553471,-2.690847005161866
